9/9/2019 12:00,21,1,0.91,1,50.882472,4.717792,1,3040,1,36,1,0,0,0,0
9/9/2019 12:00,21,1,1.67,1,50.88248,4.717792,1,3133,1,36.5,1,0,0,0,0
9/9/2019 12:00,20,1,1.67,1,50.882465,4.71777,1,3231,1,34.7,1,0,0,0,0
9/9/2019 12:00,20,1,1.67,1,50.882465,4.717742,1,3323,1,33.900001,1,0,0,0,0
9/9/2019 12:00,20,1,1.67,1,50.882461,4.717708,1,3400,1,33.599998,1,0,0,0,0
9/9/2019 12:00,20,1,1.67,1,50.882442,4.717658,1,3424,1,33.099998,1,0,0,0,0
9/9/2019 12:00,21,1,1.45,1,50.882419,4.717603,1,4011,1,31.399999,1,0,0,0,0
9/9/2019 12:00,21,1,1.05,1,50.882396,4.717561,1,4043,1,31.7,1,0,0,0,0
9/9/2019 12:00,21,1,0.86,1,50.882385,4.717505,1,4124,1,31.399999,1,0,0,0,0
9/9/2019 12:00,21,1,0.86,1,50.882362,4.717462,1,4341,1,32.099998,1,0,0,0,0
9/9/2019 12:00,20,1,0.96,1,50.882347,4.717424,1,10012,1,32.400001,1,0,0,0,0
9/9/2019 12:00,14,1,0.91,1,50.882335,4.717398,1,10120,1,32.400001,1,0,0,0,0
9/9/2019 12:00,20,1,0.88,1,50.88232,4.717393,1,10132,1,33.799999,1,0,0,0,0
9/9/2019 12:00,21,1,0.89,1,50.882312,4.71737,1,10232,1,35.5,1,0,0,0,0
9/9/2019 12:00,21,1,0.86,1,50.88232,4.717318,1,10232,1,39.2,1,0,0,0,0
9/9/2019 12:00,21,1,0.86,1,50.882312,4.717263,1,10332,1,40.900001,1,0,0,0,0
9/9/2019 12:01,21,1,0.86,1,50.88232,4.717228,1,10430,1,44.400001,1,0,0,0,0
9/9/2019 12:01,21,1,0.86,1,50.882312,4.717174,1,11002,1,46.599998,1,0,0,0,0
9/9/2019 12:01,21,1,0.86,1,50.882312,4.717109,1,11034,1,48.2,1,0,0,0,0
9/9/2019 12:01,21,1,0.91,1,50.88232,4.717057,1,11134,1,50.599998,1,0,0,0,0
